10.1052631579,10.2339181287,10.3625730994,10.4912280702,10.6198830409,10.7485380117,10.8771929825,11.0058479532,11.134502924,11.2631578947,11.3918128655,11.5204678363,11.649122807,11.7777777778,11.9064327485,12.0350877193,12.1637426901,12.2923976608,12.4210526316,12.5497076023,12.6783625731,12.8070175439,12.9356725146,13.0643274854,13.1929824561,13.3216374269,13.4502923977,13.5789473684,13.7076023392,13.8362573099,13.9649122807,14.0935672515,14.2222222222,14.350877193,14.4795321637,14.6081871345,14.7368421053,14.865497076,14.9941520468,15.1228070175,15.2514619883,15.3801169591,15.5087719298,15.6374269006,15.7660818713,15.8947368421,16.0233918129,16.1520467836,16.2807017544,16.4093567251,16.5380116959,16.6666666667,16.7953216374,16.9239766082,17.0526315789,17.1812865497,17.3099415205,17.4385964912,17.567251462,17.6959064327,17.8245614035,17.9532163743,18.081871345,18.2105263158,18.3391812865,18.4678362573,18.5964912281,18.7251461988,18.8538011696,18.9824561404,19.1111111111,19.2397660819,19.3684210526,19.4970760234,19.6257309942,19.7543859649,19.8830409357,2.0,2.12865497076,2.25730994152,2.38596491228,2.51461988304,2.6432748538,2.77192982456,2.90058479532,20.0116959064,20.1403508772,20.269005848,20.3976608187,20.5263157895,20.6549707602,20.783625731,20.9122807018,21.0409356725,21.1695906433,21.298245614,21.4269005848,21.5555555556,21.6842105263,21.8128654971,21.9415204678,22.0701754386,22.1988304094,22.3274853801,22.4561403509,22.5847953216,22.7134502924,22.8421052632,22.9707602339,23.0994152047,23.2280701754,23.3567251462,23.485380117,23.6140350877,23.7426900585,23.8713450292,24.0,3.02923976608,3.15789473684,3.2865497076,3.41520467836,3.54385964912,3.67251461988,3.80116959064,3.9298245614,4.05847953216,4.18713450292,4.31578947368,4.44444444444,4.5730994152,4.70175438596,4.83040935673,4.95906432749,5.08771929825,5.21637426901,5.34502923977,5.47368421053,5.60233918129,5.73099415205,5.85964912281,5.98830409357,6.11695906433,6.24561403509,6.37426900585,6.50292397661,6.63157894737,6.76023391813,6.88888888889,7.01754385965,7.14619883041,7.27485380117,7.40350877193,7.53216374269,7.66081871345,7.78947368421,7.91812865497,8.04678362573,8.17543859649,8.30409356725,8.43274853801,8.56140350877,8.69005847953,8.81871345029,8.94736842105,9.07602339181,9.20467836257,9.33333333333,9.46198830409,9.59064327485,9.71929824561,9.84795321637,9.97660818713,group,pid
-24.491490575209788,-24.4760714987285,-24.464241514987286,-24.420594030573103,-24.406381749129164,-24.416111753609506,-24.405464440103504,-24.42193611622704,-24.44612812054127,-24.448634705714266,-24.44714212877264,-24.463166522629912,-24.49494578307119,-24.523714019921687,-24.511494068188526,-24.517589928863906,-24.515001724244968,-24.51035549344216,-24.514843001731187,-24.530627663357585,-24.529010083550823,-24.508012125491824,-24.50940918641855,-24.531211769037004,-24.52506320901176,-24.523625479387086,-24.52427812731884,-24.52812066161655,-24.529132930837925,-24.53355979849356,-24.50820073062535,-24.502720738687856,-24.521143617315325,-24.516014648363186,-24.52307099428237,-24.534323960207175,-24.525666898891043,-24.497488323747962,-24.510371748181775,-24.510018539684854,-24.50852824509085,-24.51398675569639,-24.521482692849208,-24.534978944880677,-24.539241514202402,-24.533375223030145,-24.537255339102245,-24.53856989346864,-24.544822599542936,-24.54209973971209,-24.525174779998515,-24.52701684196053,-24.52878333974725,-24.51322235857473,-24.521633591870398,-24.53792869736185,-24.535113290734934,-24.54090185540596,-24.541674965224615,-24.5338337994162,-24.540562728017466,-24.54538367790145,-24.54911133303343,-24.543834431749286,-24.534194836414827,-24.54920446096856,-24.5611862503176,-24.56835007032813,-24.563870958066857,-24.56781747263814,-24.58724868899967,-24.575283695390567,-24.591073090007008,-24.581101474823477,-24.552778431385402,-24.578998237042363,-24.593148876997045,-23.953275690531136,-24.008847022758662,-24.02650390919229,-24.05065945829094,-24.077694959920525,-24.130548045994544,-24.146986120424664,-24.160140000586413,-24.607073754886564,-24.61612456352616,-24.61325804195093,-24.608574659264598,-24.611327438831797,-24.631209188980645,-24.63866012453289,-24.66584411463475,-24.662012117605318,-24.659175269893474,-24.667749931599555,-24.675802764378528,-24.685566485689826,-24.6930300153713,-24.70034722891796,-24.7156958658646,-24.711344802136896,-24.697539169657677,-24.716932681195136,-24.728606210097585,-24.72623011282138,-24.739362811688153,-24.76240811688952,-24.778484587799063,-24.776561893024393,-24.783112782023245,-24.77860329472708,-24.784931451439174,-24.782787842129853,-24.78639324096764,-24.797353973064602,-24.81283151870672,-24.195779042264938,-24.233966758112235,-24.24217863329869,-24.25226310337848,-24.274178415345293,-24.283393416078233,-24.30596651793817,-24.323361717004957,-24.34319761255644,-24.35060134482654,-24.361367799763293,-24.38225392166353,-24.39402515457811,-24.41198902157928,-24.422584673785433,-24.42381849174511,-24.438350626579123,-24.453046773205124,-24.464484765732596,-24.449134636455945,-24.460644649041004,-24.4765355811553,-24.492136448786187,-24.490571562180733,-24.502393462957134,-24.49580908945211,-24.507725097077277,-24.52674151233763,-24.532149105329182,-24.524046213164173,-24.518060999089144,-24.519820198689487,-24.543892599231516,-24.549152330993735,-24.546652984705915,-24.547996495532274,-24.554100894432473,-24.567473306844107,-24.558830315646777,-24.564095284348163,-24.562481960663106,-24.55371581497252,-24.55860809123648,-24.56134606285001,-24.555141672301776,-24.55313467422949,-24.56559304865944,-24.56544006608653,-24.566676466467282,-24.543435396103423,-24.518711090606928,-24.49815612701405,-24.499258523566514,-24.49119272487751,-24.492753154569055,young,CC110033
-24.440827236974894,-24.427095436580558,-24.389805640865337,-24.375575800346162,-24.35170956733645,-24.31400517147369,-24.255301876930012,-24.22596198719992,-24.171491301783746,-24.089187593875575,-24.008215693382517,-23.968015592971984,-23.9698632501736,-23.952697249930125,-24.01207362014834,-24.07572542255798,-24.117286846357967,-24.171310234244423,-24.19594358268534,-24.224081673478675,-24.276183575019946,-24.32364352731341,-24.354814105200965,-24.38802127925322,-24.410569318011017,-24.430857148512384,-24.469101807292855,-24.497627118806676,-24.51417985644104,-24.535138954339942,-24.560118604312116,-24.574251572317163,-24.602517429154133,-24.62011831334024,-24.634832311431918,-24.657310632378437,-24.65944986431611,-24.66195361065777,-24.675200243846383,-24.67787152666246,-24.67899592530873,-24.70285931383522,-24.71181547806097,-24.720294850149465,-24.73759409395827,-24.732123182931847,-24.744298958490056,-24.751091601049975,-24.75766430827026,-24.76151224891268,-24.756737791496068,-24.764529120420164,-24.77195314433688,-24.77835328572568,-24.78120677114403,-24.777457062119538,-24.77963769971503,-24.777420297676134,-24.77798866739478,-24.790285459591303,-24.806699166700263,-24.793394820640014,-24.778795273137494,-24.783783381102534,-24.795138482915135,-24.791606115157528,-24.798801871150097,-24.803786756350938,-24.82514928320934,-24.807109355795713,-24.811121087587935,-24.806051970937098,-24.797413050742655,-24.77243996607397,-24.759129086063435,-24.77533612497495,-24.79164126860729,-23.91011101733885,-23.948533046669183,-23.965835751871374,-23.99024205769097,-24.05391008486099,-24.09870478269297,-24.123460966997044,-24.143779399957356,-24.79713410146346,-24.7923461438005,-24.80366957319777,-24.814989973475782,-24.83348982759807,-24.83447213668864,-24.831317070580248,-24.83484547163296,-24.834330037516033,-24.834708019687262,-24.843392744362156,-24.84149438529761,-24.82746891623493,-24.827141907637163,-24.8406684063757,-24.82669865413614,-24.81756232299993,-24.836482923735446,-24.829014293532428,-24.813656812981957,-24.831634763134875,-24.783282701735377,-24.773951596084473,-24.778777175256938,-24.780516126984985,-24.791918121578355,-24.791922647105768,-24.796967028092613,-24.80906199516536,-24.78324531703155,-24.795814836368315,-24.835828070789482,-24.16699190448289,-24.174178354340228,-24.184454264541905,-24.200232262532904,-24.232655207772368,-24.262774679869697,-24.29985751965232,-24.302735776611676,-24.306778134615325,-24.310010552987304,-24.32653623474198,-24.336921298771543,-24.337667114411055,-24.346447602959557,-24.353372968538682,-24.36667284855134,-24.37879562235518,-24.400264369263887,-24.390431423836826,-24.38857547641676,-24.3832430679335,-24.394031497132538,-24.40069089127836,-24.40983297200009,-24.41754229318861,-24.433025131244662,-24.448122795793385,-24.44992407301744,-24.457186801454455,-24.44539795363387,-24.43696187722799,-24.450919556524408,-24.475035579761336,-24.472674204700965,-24.47780314839404,-24.47142780668615,-24.47448985845132,-24.485651063011577,-24.486592169156143,-24.481329697679428,-24.492324640505313,-24.497162322760783,-24.475667120792576,-24.46777771364055,-24.468409005281675,-24.47317870826583,-24.461144007066768,-24.475296276873223,-24.484800689970644,-24.486901055470575,-24.462097515334975,-24.478171987855447,-24.467950311404188,-24.46011275451136,-24.455104853627816,young,CC110037
-24.6033051968336,-24.601553505509763,-24.62269564631158,-24.628657997390153,-24.642203978591187,-24.659017716984998,-24.653462004700003,-24.662979948108553,-24.66948149906118,-24.681482793665133,-24.699349802645283,-24.717747000028233,-24.736224862099668,-24.717507990822202,-24.72194281302156,-24.73332057435471,-24.721283632274485,-24.719472915078498,-24.740929791629636,-24.762886147372797,-24.758048411540695,-24.750966663896648,-24.777126166732728,-24.771412438240063,-24.788744687781154,-24.79249985457249,-24.791177800032937,-24.784265929083507,-24.794268968494933,-24.791703399465323,-24.788335345384787,-24.792225832614463,-24.79276824904662,-24.77970661632847,-24.789735979088228,-24.80804450485821,-24.777593669381545,-24.773514142760284,-24.771817326529753,-24.768784404532905,-24.788031162119015,-24.803700030539666,-24.803979098054793,-24.805492268510818,-24.809045203701192,-24.822405469913456,-24.83532214146669,-24.836413679567894,-24.832030339069306,-24.82223196384432,-24.814727053841988,-24.839082758872802,-24.84700223991067,-24.838341191553226,-24.85400127730059,-24.855656709524794,-24.852778330279545,-24.85346839884275,-24.859489690934204,-24.86611124050317,-24.871046609548355,-24.892075755418773,-24.890014264670178,-24.875745636644343,-24.869063971758056,-24.89266387709277,-24.90603113051948,-24.907730886078355,-24.907863616663544,-24.921119063452966,-24.92161440188853,-24.94376787706728,-24.956906017432047,-24.94923138930396,-24.93075312419422,-24.941310714231445,-24.95576011746933,-24.035226948173378,-24.0802608913221,-24.111911276028977,-24.126676109270164,-24.126989400250793,-24.1496836351655,-24.187355038064798,-24.188714497483083,-24.967087097864795,-24.975696219733493,-24.988504292210308,-24.99060771307207,-25.002180504100746,-25.005831295454957,-24.99890115904736,-24.999600636562448,-24.97306343814624,-25.00167249876597,-25.024198831178133,-25.03266634755852,-25.040073080860623,-25.034183329555553,-25.03058950427175,-25.038288834402355,-25.047283095865954,-25.040062549594463,-25.06019628771901,-25.07872789246452,-25.080689033268648,-25.092082816306785,-25.101797820612752,-25.11039452953402,-25.115510718717882,-25.103452595658727,-25.113771762934757,-25.120904484579082,-25.11510649573447,-25.124100534048463,-25.131596535536517,-25.132775579622475,-24.2172103847659,-24.22833151964728,-24.245538276717607,-24.25699116897914,-24.26786225048122,-24.287127872050096,-24.292953726032117,-24.267661411189113,-24.263267566728306,-24.27762652792145,-24.292734173102303,-24.304376200607557,-24.300442313771626,-24.282924568465177,-24.272452923582975,-24.30176285585054,-24.316853630817448,-24.33282175538858,-24.334800409564608,-24.356184467355455,-24.370236391082834,-24.355568801278686,-24.358069710607896,-24.364363210646307,-24.373223967957063,-24.386941300370037,-24.39139301855465,-24.41513170868481,-24.416411883514762,-24.42926846151982,-24.44305686734757,-24.446121841638757,-24.46027913475211,-24.46586834628455,-24.478024206477134,-24.49780091188239,-24.49658197005478,-24.523988714924283,-24.550799964054935,-24.547508526959255,-24.5506734177497,-24.552130134196037,-24.5763675909004,-24.580986437118554,-24.58509266919,-24.587540681839023,-24.60840977918306,-24.595282664836414,-24.56742361415365,-24.60711348487497,-24.60243041079285,-24.56040663640479,-24.58034832839578,-24.586475950877844,-24.594245186813556,young,CC110045
-24.10244103338201,-24.089728641558544,-24.071651802403984,-24.03032356467164,-24.042581940243533,-24.069880275939646,-24.080792589993244,-24.11088144648565,-24.109186629553903,-24.117936656303787,-24.12214072564081,-24.130397308445964,-24.112963186989287,-24.116835778380484,-24.103774541788944,-24.110465923507384,-24.092054287837083,-24.086024177318272,-24.088104634246854,-24.07934129629635,-24.068685447982244,-24.06903836993654,-24.058244262942758,-24.046844305295004,-24.064676398834884,-24.04380719090317,-24.04855934226768,-24.068022067288616,-24.07764699168049,-24.096482038813992,-24.07621155983143,-24.071372428363745,-24.08295523703665,-24.104345282719162,-24.107343091220176,-24.114938280063534,-24.113735875081986,-24.099831137267696,-24.099187119096236,-24.08768506511192,-24.093134517569858,-24.11498983133381,-24.11003999169425,-24.11035886102908,-24.128746799986143,-24.122026991385113,-24.11459745861496,-24.119090298287848,-24.137607453589844,-24.142487808475543,-24.13821859012659,-24.136543881528624,-24.130299872091744,-24.121938928022384,-24.123776016850876,-24.13295205801697,-24.126233122826783,-24.123228250730197,-24.1331667812576,-24.131142574619474,-24.136465043509723,-24.12959389648879,-24.13154421229556,-24.12876117697151,-24.13985815381333,-24.14066303742814,-24.150191828891302,-24.163101825218305,-24.167327872578245,-24.175660351449242,-24.192118162400877,-24.190835105548935,-24.20670564072099,-24.223092623843385,-24.210263902404613,-24.220434050472154,-24.233003270549577,-23.88018881079627,-23.90783573979586,-23.945218766590934,-23.97991077414716,-23.985050149690046,-24.013156296067567,-24.040688449625172,-24.07280492498179,-24.24473037213051,-24.267332028183745,-24.28118737640729,-24.26858682395476,-24.273062650968374,-24.292274754962527,-24.310223760244178,-24.30846063805934,-24.31689682083515,-24.32369455908448,-24.328776977053426,-24.33193012145116,-24.348589636702805,-24.371383999494576,-24.384274043746693,-24.37581190725124,-24.406828511208175,-24.428405319016,-24.41756905316753,-24.41367396834946,-24.43421921738174,-24.44521193154106,-24.469516301376345,-24.482380956059927,-24.490562366339113,-24.49900284462051,-24.50033130474914,-24.524547701563495,-24.534287527514486,-24.54203880138952,-24.544450518313404,-24.542563818205725,-24.096380169218182,-24.117246778516417,-24.10529477179343,-24.11711457546884,-24.14514413988441,-24.153746655642315,-24.165875091280178,-24.1711195288325,-24.17468585033061,-24.191944299750762,-24.182811817511283,-24.195225916297655,-24.215024952777913,-24.211667126340767,-24.2126510426936,-24.230258038886465,-24.24610492937887,-24.251507893126412,-24.248400734668493,-24.26446684307073,-24.28821776484181,-24.287580525323296,-24.276965146427422,-24.27056109933034,-24.272576743018796,-24.264899508302637,-24.273604319671264,-24.279833893988098,-24.26820009736569,-24.263791053912108,-24.267298103126898,-24.247749324183662,-24.242747328409056,-24.253600138376562,-24.244245495095047,-24.22618318271037,-24.240236816190937,-24.235116042717813,-24.22459859857824,-24.225365610393936,-24.21497205972841,-24.21978719003761,-24.224696243125454,-24.217218548444112,-24.208580564733793,-24.20049393114061,-24.187457954060545,-24.174427517113227,-24.18919503398176,-24.184014862301957,-24.15943112229279,-24.1694449802242,-24.18339134876987,-24.163014003626667,-24.124841247520877,young,CC110056
-24.59939511929903,-24.609446821870588,-24.598929637810723,-24.597512822663976,-24.57764930515915,-24.594304928462822,-24.598497042449086,-24.604148173485648,-24.600814426340275,-24.60383363060822,-24.61491342512551,-24.62678688003787,-24.61304632374915,-24.625979829682755,-24.636152606121524,-24.625623891267377,-24.63156233645268,-24.648757727114422,-24.649644552055314,-24.662795851455353,-24.666326337377246,-24.67198141032937,-24.67042547626251,-24.658324055037557,-24.68684326218431,-24.68589605013969,-24.67991541432135,-24.701894748949453,-24.713082620494756,-24.70813636775156,-24.680081361720333,-24.68217307970588,-24.716972697904374,-24.728797807941486,-24.72044230892125,-24.725932992456887,-24.75235031162165,-24.75497127876877,-24.758293788215244,-24.765458884016596,-24.779741166598047,-24.78776492471747,-24.778091599098296,-24.801141309070697,-24.805155360322686,-24.78667682207552,-24.766442381572755,-24.792876182389154,-24.798022052145484,-24.80660507998171,-24.819455364817284,-24.8245588048203,-24.827729945772674,-24.83029740651587,-24.85167765795997,-24.841208519914115,-24.83979303658455,-24.859858666003813,-24.859653930938894,-24.86052771684772,-24.867215151778908,-24.85995974546206,-24.870188701809987,-24.8716287157613,-24.87128497540658,-24.885938763735076,-24.883204374407395,-24.89449185578036,-24.893272682483158,-24.877335826053926,-24.86252833380668,-24.882571933701822,-24.90551645344112,-24.901323803870163,-24.88377759840666,-24.889704147965936,-24.898721242035464,-24.04615870504847,-24.110811889489636,-24.13926018585093,-24.16254976209467,-24.209912042028773,-24.231524916743616,-24.256948214440218,-24.26928590819229,-24.893190572659666,-24.895191391776876,-24.897987765614943,-24.902935513821745,-24.906450413775257,-24.902033453462344,-24.902588698231874,-24.894936666452118,-24.8825304993476,-24.90211371951166,-24.913341746491394,-24.926364330680403,-24.919310913315655,-24.904882745173037,-24.907956525970345,-24.91816746455629,-24.92929891716318,-24.933774053000768,-24.927455556197767,-24.9176319939253,-24.92487913026121,-24.934153914181326,-24.940158756992545,-24.93236739919345,-24.94382946040803,-24.940037836963224,-24.938088298372836,-24.94703133714957,-24.946879400369,-24.93891821257261,-24.934073932015863,-24.951327649088057,-24.288798017055132,-24.32678853445403,-24.337797077336067,-24.34345233416925,-24.351583995206326,-24.372079086241946,-24.376776933900924,-24.382207746077388,-24.403874662681982,-24.416400196336056,-24.420778526343582,-24.41512459784694,-24.432692106550885,-24.4414617871762,-24.450595524881177,-24.46314954012014,-24.472148057710413,-24.479211975370358,-24.4701104660013,-24.46312941717191,-24.481535538718205,-24.48790319627946,-24.481626748086086,-24.48086361906914,-24.50673083720578,-24.51717248280151,-24.51676906144942,-24.512654884363055,-24.53123588737854,-24.537425390200383,-24.536541248023834,-24.527330627758783,-24.546609004156856,-24.545995499128615,-24.54697314179073,-24.543335206349024,-24.570005643020586,-24.56917001174484,-24.56889286290534,-24.569983106416185,-24.58964346743565,-24.598739975559333,-24.60824911532781,-24.60288398003567,-24.592570332891484,-24.603372266312387,-24.60912231429982,-24.622619414353665,-24.62259854111538,-24.625019155111037,-24.61254294025867,-24.622535743355538,-24.615952879764425,-24.617025739827,-24.617814243045018,young,CC110069
-24.026825648936825,-24.05767800056559,-24.09271347041013,-24.120386155476783,-24.164070227063423,-24.196967515682065,-24.221429533958027,-24.25113357922478,-24.271764803323368,-24.316424874872524,-24.359131285487233,-24.371823282716772,-24.406961501740152,-24.4306170909514,-24.434794886628495,-24.439383796870132,-24.44739165642775,-24.466114008541357,-24.48091831708147,-24.47793773396395,-24.464790121342023,-24.47357210619587,-24.49874385338114,-24.49255823581788,-24.487225420597323,-24.508728370621498,-24.503663256332718,-24.518044501003292,-24.52171388902573,-24.520159899222453,-24.51204945650743,-24.51276094576855,-24.513983863077176,-24.529949341375964,-24.53552155673724,-24.543876090820635,-24.53074249931953,-24.52317070319522,-24.527958735264388,-24.523524258670008,-24.51007887541041,-24.51238814293031,-24.52613600169885,-24.528729313552606,-24.51165640769739,-24.50589548092198,-24.50736292502204,-24.505141698533766,-24.496374376704882,-24.478813200919888,-24.46495523168063,-24.48592045513279,-24.478925291002664,-24.43791313988405,-24.438060751108043,-24.47279909585888,-24.47374307520762,-24.472530733647023,-24.477027513174846,-24.479385699259776,-24.49969036515276,-24.50774717463919,-24.52271133303101,-24.520667396119805,-24.52071391586966,-24.521979553573416,-24.517609241407857,-24.528784653346367,-24.556239357642124,-24.571471499271166,-24.583180814777254,-24.57817603569545,-24.592444494897013,-24.58959755222543,-24.584520936796682,-24.603450794770662,-24.586451695184262,-24.08772818811843,-24.13745754673909,-24.16311097395449,-24.156542465512928,-24.18032375631687,-24.237312588323547,-24.275469549946283,-24.300746658219946,-24.583766703761498,-24.611022316288413,-24.607266109343396,-24.612583071160287,-24.626621316338746,-24.627687058579138,-24.64376469463569,-24.637519190799097,-24.61183576699743,-24.61092710687353,-24.636495958530215,-24.657283415237416,-24.656180617039567,-24.675678749475495,-24.679115823554756,-24.69469294370218,-24.709577020847522,-24.71339985605078,-24.70282488015917,-24.701840788431394,-24.71305502338612,-24.723439871535945,-24.71801138730773,-24.72701509304341,-24.739657679479823,-24.742792837485066,-24.759603647748552,-24.753406558636623,-24.751071114246315,-24.74782927310214,-24.747887978621762,-24.757495367430735,-24.320058248608323,-24.305034464626416,-24.32601072766502,-24.346792728857142,-24.34036811640975,-24.344006326996976,-24.384957119934057,-24.380877604820483,-24.385736586419142,-24.391880152266364,-24.399059358894117,-24.408808330450384,-24.408866702781168,-24.394021019065324,-24.37778042904058,-24.386155450689845,-24.394504029077282,-24.37769176958612,-24.390913992226363,-24.405009388057906,-24.378063085518917,-24.37287042962866,-24.366796129813405,-24.356429685068505,-24.363437748337493,-24.35638512635276,-24.33228740838805,-24.339664873826397,-24.31719186068025,-24.318665516365797,-24.312122859747333,-24.30448866186498,-24.287966014633792,-24.265621590706484,-24.24808546217122,-24.259814609566888,-24.21610205825456,-24.195860847823194,-24.150596203558788,-24.108867690623857,-24.085919607607583,-24.034401465710825,-24.010385611416737,-24.02144133536242,-24.017046399523334,-24.010989227359875,-24.015418531548878,-24.012616986897815,-24.02368825074812,-24.025583635661622,-24.006590508039796,-23.992122143782023,-23.989471209747975,-23.993595855582118,-24.019701555815516,young,CC110087
-23.57843984088353,-23.58801575825587,-23.616463636039242,-23.648774475357378,-23.67957420503329,-23.69581081475429,-23.73149520854061,-23.74889710669545,-23.796616725668635,-23.82319952308275,-23.832680471329176,-23.851554286096874,-23.87243830981008,-23.871116253374655,-23.886122308006257,-23.9145161046055,-23.914606660485717,-23.931503330303393,-23.947792027138966,-23.96464405930388,-23.976995414258205,-23.971108167100635,-23.991956745650512,-24.00442367179818,-24.012459330130763,-24.016522958921076,-24.016283517659456,-24.010167016392685,-24.011847217984222,-24.023565855895534,-24.042278842140497,-24.03113564704351,-24.04186365519398,-24.039916286380514,-24.045185165452708,-24.065739163855177,-24.078838675525663,-24.07706038163156,-24.099443004249405,-24.11052320984248,-24.12015125987161,-24.11801816542751,-24.128635238526613,-24.155400676545852,-24.167230728073413,-24.180076826397418,-24.180223668387622,-24.183054747829082,-24.184334704184504,-24.20530348654917,-24.217490242587854,-24.219870809673672,-24.214520700943037,-24.24141228416204,-24.25422570066019,-24.269574143087926,-24.28072740850712,-24.280595050302292,-24.281058530111196,-24.30209454126982,-24.29519947984458,-24.304812228498797,-24.293918033077944,-24.30458621344896,-24.329255566341086,-24.336010543166378,-24.348820190061307,-24.343201113562728,-24.330782952790432,-24.34225346838686,-24.36119876361301,-24.38033890436271,-24.377978511760553,-24.376680794507564,-24.370187130868654,-24.387908198511436,-24.400384986403065,-23.734595196945822,-23.777061619082605,-23.812192494076623,-23.84996533759558,-23.864599588181445,-23.876144901395655,-23.874276041687875,-23.895903768495103,-24.41477192050593,-24.423081937011894,-24.42571672236582,-24.433572010928504,-24.434548753967267,-24.43804944033105,-24.44749488003884,-24.45918577930641,-24.478444520645958,-24.49142438971615,-24.499287608542854,-24.503854097937154,-24.526827636969944,-24.538712121259152,-24.534763237206498,-24.545492106132457,-24.563254647019598,-24.56292866990205,-24.571889954700175,-24.588459400680474,-24.594247617009135,-24.613606787866555,-24.61590471402392,-24.605737365178918,-24.628954757519722,-24.651496855973626,-24.63246062448165,-24.61658495370469,-24.637061304428656,-24.65654000208167,-24.670941179423107,-24.672790767597522,-23.91208817989748,-23.919924696443047,-23.944591274476565,-23.958048373669385,-23.97676194570858,-23.962715722157935,-23.961868979434193,-23.974965434316044,-23.974394320692785,-23.980731750562835,-23.98879272114465,-23.95588996446442,-23.983599768410834,-23.973719479417355,-23.972470603357625,-23.975364129177063,-23.95830250923781,-23.956479847372105,-23.957403423094892,-23.95220170420747,-23.954028491499628,-23.959540588196894,-23.934812932675865,-23.924466553626548,-23.927514355287432,-23.925861263644727,-23.90802121189736,-23.8747977322237,-23.886602245207374,-23.868915482031145,-23.85433060250563,-23.853945916715595,-23.852548755176894,-23.82518056919167,-23.82133096548334,-23.81634388464852,-23.81024689070913,-23.80012215431268,-23.80328942647955,-23.79148531219396,-23.772183958922223,-23.74445514268154,-23.708883474986145,-23.701014780208673,-23.72132959424296,-23.658467979977402,-23.614811030584168,-23.582416179482422,-23.542851443840295,-23.53240812028343,-23.52361648059753,-23.519689140652904,-23.512368712617686,-23.513968062972776,-23.55594206434997,young,CC110098
-24.172856486674103,-24.22813651873606,-24.278107046629884,-24.319543544089907,-24.339520965199483,-24.388401281727234,-24.416179171460385,-24.444028200007246,-24.447362747219664,-24.452655672575432,-24.484963260672806,-24.503423735848372,-24.513695811457417,-24.51441839536481,-24.51807110090636,-24.522074722125257,-24.54541808765227,-24.53381917891284,-24.542505817277434,-24.563023713274067,-24.55093747999638,-24.574683659531637,-24.582997226200007,-24.59609510801597,-24.609403648250506,-24.632543768001497,-24.653814901525216,-24.67894782504465,-24.697096326073314,-24.711196233185206,-24.709838925065075,-24.716490986798547,-24.725452862029577,-24.741879896452563,-24.75731514104641,-24.75176388534747,-24.747019390738316,-24.75163303844944,-24.73389895964198,-24.75154471091486,-24.76630927427162,-24.785097109403544,-24.78269860571965,-24.77351004422749,-24.77822546049146,-24.788665396003548,-24.801647741784123,-24.798200271340725,-24.805313152327113,-24.800422981324466,-24.799388511017252,-24.8003855704377,-24.813100263283424,-24.803169443181048,-24.80160450257981,-24.80606568672322,-24.802126840303615,-24.790016030520434,-24.77907445235879,-24.786958318866855,-24.766301134915864,-24.765424975864516,-24.76281682890581,-24.76301066592434,-24.750811489514906,-24.72941631976327,-24.72982488223495,-24.731377229408128,-24.741256633995434,-24.751102553813816,-24.756173652510874,-24.766381708513364,-24.773180219044185,-24.765283742622323,-24.749178231225752,-24.748752393526107,-24.771282382030456,-24.06080531192425,-24.10635373989074,-24.116026215335623,-24.14861884586589,-24.169336802490072,-24.18977843738637,-24.20301328606577,-24.220918230985742,-24.789953204150404,-24.79041258255987,-24.78233723580222,-24.788828979613992,-24.79830610198826,-24.803787587724745,-24.805858967276688,-24.807435103270468,-24.7933086200877,-24.810501941497737,-24.840080430490325,-24.839146881070878,-24.85236809066181,-24.854726171740865,-24.833571764745983,-24.82810575878494,-24.84109974362251,-24.846072682590904,-24.84097804344866,-24.853609244477536,-24.873179321449765,-24.876268796182732,-24.875557637462805,-24.86596882239774,-24.882402328528578,-24.87019053019187,-24.869016793574616,-24.86514047049217,-24.85813844718045,-24.85630066252554,-24.87616526884411,-24.886840514936125,-24.228802645150346,-24.22210166954845,-24.241136640239336,-24.264182134719423,-24.254016369074616,-24.25314177835895,-24.259118412258317,-24.278553246074434,-24.26993944941713,-24.26914558290566,-24.28851453877601,-24.29934422214772,-24.297638844840506,-24.284350983794283,-24.30138456781932,-24.28084872722846,-24.288041206484,-24.312903777338175,-24.336766537122934,-24.339165191982417,-24.332385431597732,-24.339653059508684,-24.355079214001133,-24.362964381058603,-24.35843130823545,-24.366957859626243,-24.38133634907016,-24.395391499233124,-24.379112413318836,-24.388352317511966,-24.399161211562475,-24.38670431843973,-24.391221699660978,-24.42181529049925,-24.420523740784958,-24.409247638695618,-24.402472774071253,-24.37869311842207,-24.384729260093323,-24.394825754642802,-24.386862072204814,-24.36438370765291,-24.334227609793754,-24.294144153402424,-24.244253403475,-24.16184707497304,-24.098056960606865,-24.033671318610498,-23.976082902441707,-23.953569272492196,-23.982350756108403,-23.988149235737573,-24.053662643388186,-24.089385879599696,-24.131699934949914,young,CC110101
